timestamp,scenario,metric,value,label
2025-01-01 20:04:30.000,apple_pay_failure,api_latency_ms,212.19585610496233,0
2025-01-01 20:06:00.000,apple_pay_failure,api_latency_ms,212.66005847497573,0
2025-01-01 20:07:30.000,apple_pay_failure,api_latency_ms,203.41723969573158,0
2025-01-01 20:09:00.000,apple_pay_failure,api_latency_ms,196.36259081687965,0
2025-01-01 20:10:30.000,apple_pay_failure,api_latency_ms,182.0236443898807,0
2025-01-01 20:12:00.000,apple_pay_failure,api_latency_ms,141.4057947522996,0
2025-01-01 20:13:30.000,apple_pay_failure,api_latency_ms,181.76944593649503,0
2025-01-01 20:15:00.000,apple_pay_failure,api_latency_ms,230.04944322050264,0
2025-01-01 20:16:30.000,apple_pay_failure,api_latency_ms,171.50084158232923,0
2025-01-01 20:18:00.000,apple_pay_failure,api_latency_ms,169.35766625540248,0
2025-01-01 20:19:30.000,apple_pay_failure,api_latency_ms,210.435388121627,0
2025-01-01 20:21:00.000,apple_pay_failure,api_latency_ms,187.0156206518741,0
2025-01-01 20:22:30.000,apple_pay_failure,api_latency_ms,172.9986748760286,0
2025-01-01 20:24:00.000,apple_pay_failure,api_latency_ms,223.94157849788942,0
2025-01-01 20:25:30.000,apple_pay_failure,api_latency_ms,200.60389619694948,0
2025-01-01 20:27:00.000,apple_pay_failure,api_latency_ms,203.93944836603848,0
2025-01-01 20:28:30.000,apple_pay_failure,api_latency_ms,170.8856147864292,0
2025-01-01 20:30:00.000,apple_pay_failure,api_latency_ms,197.42629273185386,0
2025-01-01 20:31:30.000,apple_pay_failure,api_latency_ms,194.41232329484416,0
2025-01-01 20:33:00.000,apple_pay_failure,api_latency_ms,204.4269502413793,0
2025-01-01 20:34:30.000,apple_pay_failure,api_latency_ms,213.7292411290333,0
2025-01-01 20:36:00.000,apple_pay_failure,api_latency_ms,213.15183772934432,0
2025-01-01 20:37:30.000,apple_pay_failure,api_latency_ms,189.26227037126415,0
2025-01-01 20:39:00.000,apple_pay_failure,api_latency_ms,202.23748319205,0
2025-01-01 20:40:30.000,apple_pay_failure,api_latency_ms,156.37304883204234,0
2025-01-01 20:42:00.000,apple_pay_failure,api_latency_ms,201.09030286804114,0
2025-01-01 20:43:30.000,apple_pay_failure,api_latency_ms,202.10787441186395,0
2025-01-01 20:45:00.000,apple_pay_failure,api_latency_ms,175.27864420688147,0
2025-01-01 20:46:30.000,apple_pay_failure,api_latency_ms,165.6563038300421,0
2025-01-01 20:48:00.000,apple_pay_failure,api_latency_ms,183.5310670601117,0
2025-01-01 20:49:30.000,apple_pay_failure,api_latency_ms,154.66367212541448,0
2025-01-01 20:51:00.000,apple_pay_failure,api_latency_ms,193.52201724452982,0
2025-01-01 20:52:30.000,apple_pay_failure,api_latency_ms,192.36752896080074,0
2025-01-01 20:54:00.000,apple_pay_failure,api_latency_ms,161.28580959542205,0
2025-01-01 20:55:30.000,apple_pay_failure,api_latency_ms,186.18919007267573,0
2025-01-01 20:57:00.000,apple_pay_failure,api_latency_ms,211.6928169437938,0
2025-01-01 20:58:30.000,apple_pay_failure,api_latency_ms,211.56525427908815,0
2025-01-01 21:00:00.000,apple_pay_failure,api_latency_ms,210.26352499542708,0
2025-01-01 21:01:30.000,apple_pay_failure,api_latency_ms,181.24100078149658,0
2025-01-01 21:03:00.000,apple_pay_failure,api_latency_ms,176.5466660222667,0
2025-01-01 21:04:30.000,apple_pay_failure,api_latency_ms,175.22842785462234,0
2025-01-01 21:06:00.000,apple_pay_failure,api_latency_ms,199.81699279258896,0
2025-01-01 21:07:30.000,apple_pay_failure,api_latency_ms,243.79668251274552,0
2025-01-01 21:09:00.000,apple_pay_failure,api_latency_ms,220.12510517896942,0
2025-01-01 21:10:30.000,apple_pay_failure,api_latency_ms,224.64432219188478,0
2025-01-01 21:12:00.000,apple_pay_failure,api_latency_ms,218.7476120729861,0
2025-01-01 21:13:30.000,apple_pay_failure,api_latency_ms,144.68087714143823,0
2025-01-01 21:15:00.000,apple_pay_failure,api_latency_ms,179.98201869311927,0
2025-01-01 21:16:30.000,apple_pay_failure,api_latency_ms,174.18389129349444,0
2025-01-01 21:18:00.000,apple_pay_failure,api_latency_ms,216.23944283585388,0
2025-01-01 21:19:30.000,apple_pay_failure,api_latency_ms,227.20964491378697,0
2025-01-01 21:21:00.000,apple_pay_failure,api_latency_ms,168.4020557181425,0
2025-01-01 21:22:30.000,apple_pay_failure,api_latency_ms,185.96650880480058,0
2025-01-01 21:24:00.000,apple_pay_failure,api_latency_ms,198.9294132943362,0
2025-01-01 21:25:30.000,apple_pay_failure,api_latency_ms,172.7885857368899,0
2025-01-01 21:27:00.000,apple_pay_failure,api_latency_ms,169.2869574474679,0
2025-01-01 21:28:30.000,apple_pay_failure,api_latency_ms,168.06401905304497,0
2025-01-01 14:00:00.000,false_sos,g_force,0.9430087470359529,0
2025-01-01 14:00:00.100,false_sos,g_force,1.0603013102927763,0
2025-01-01 14:00:00.200,false_sos,g_force,0.9964397537329557,0
2025-01-01 14:00:00.300,false_sos,g_force,1.036144987099663,0
2025-01-01 14:00:00.400,false_sos,g_force,1.1076081366760808,0
2025-01-01 14:00:00.500,false_sos,g_force,1.0425870310635637,0
2025-01-01 14:00:00.600,false_sos,g_force,1.1080150319778022,0
2025-01-01 14:00:00.700,false_sos,g_force,1.0688969099335457,0
2025-01-01 14:00:00.800,false_sos,g_force,1.1182948589948718,0
2025-01-01 14:00:00.900,false_sos,g_force,0.9163698295569173,0
2025-01-01 14:00:01.000,false_sos,g_force,0.9368808780038761,0
2025-01-01 14:00:01.100,false_sos,g_force,0.8990715243744745,0
2025-01-01 14:00:01.200,false_sos,g_force,1.0450277428224826,0
2025-01-01 14:00:01.300,false_sos,g_force,0.980533899849155,0
2025-01-01 14:00:01.400,false_sos,g_force,1.0730992563887742,0
2025-01-01 14:00:01.500,false_sos,g_force,1.025388073818907,0
2025-01-01 14:00:01.600,false_sos,g_force,1.0101842624165585,0
2025-01-01 14:00:01.700,false_sos,g_force,1.172030637390489,0
2025-01-01 14:00:01.800,false_sos,g_force,1.0485030925517038,0
2025-01-01 14:00:01.900,false_sos,g_force,0.9978582680010848,0
2025-01-01 14:00:02.000,false_sos,g_force,0.9212671374581934,0
2025-01-01 14:00:02.100,false_sos,g_force,1.0952564218004786,0
2025-01-01 14:00:02.200,false_sos,g_force,1.0762264488836155,0
2025-01-01 14:00:02.300,false_sos,g_force,0.9130254727399265,0
2025-01-01 14:00:02.400,false_sos,g_force,0.9883830933931185,0
2025-01-01 14:00:02.500,false_sos,g_force,1.0190286270628008,0
2025-01-01 14:00:02.600,false_sos,g_force,0.8688725271038468,0
2025-01-01 14:00:02.700,false_sos,g_force,0.9777492386792981,0
2025-01-01 14:00:02.800,false_sos,g_force,1.1119390736134553,0
2025-01-01 14:00:02.900,false_sos,g_force,0.8707913629398267,0
2025-01-01 14:00:03.000,false_sos,g_force,1.0392697466007612,0
2025-01-01 14:00:03.100,false_sos,g_force,1.1514193775021377,0
2025-01-01 14:00:03.200,false_sos,g_force,0.9503216238147593,0
2025-01-01 14:00:03.300,false_sos,g_force,0.9636998095006705,0
2025-01-01 14:00:03.400,false_sos,g_force,1.0173961327560155,0
2025-01-01 14:00:03.500,false_sos,g_force,1.0411463084115828,0
2025-01-01 14:00:03.600,false_sos,g_force,1.0317793061126026,0
2025-01-01 14:00:03.700,false_sos,g_force,0.8789723907791382,0
2025-01-01 14:00:03.800,false_sos,g_force,0.938877282427371,0
2025-01-01 14:00:03.900,false_sos,g_force,1.0081015828515003,0
2025-01-01 14:00:04.000,false_sos,g_force,0.9746187223197832,0
2025-01-01 14:00:04.100,false_sos,g_force,1.0910666437993721,0
2025-01-01 14:00:04.200,false_sos,g_force,0.9742301074418073,0
2025-01-01 14:00:04.300,false_sos,g_force,0.9703907137516197,0
2025-01-01 14:00:04.400,false_sos,g_force,1.1479690052964635,0
2025-01-01 14:00:04.500,false_sos,g_force,0.9934678755068606,0
2025-01-01 14:00:04.600,false_sos,g_force,0.9215780545179306,0
2025-01-01 14:00:04.700,false_sos,g_force,0.9998088779519588,0
2025-01-01 14:00:04.800,false_sos,g_force,0.981405930237803,0
2025-01-01 14:00:04.900,false_sos,g_force,1.0568779835886517,0
2025-01-01 14:00:05.000,false_sos,g_force,1.0362526890591053,0
2025-01-01 14:00:05.100,false_sos,g_force,0.9733859379771284,0
2025-01-01 14:00:05.200,false_sos,g_force,0.9692433851997139,0
2025-01-01 14:00:05.300,false_sos,g_force,0.9575738073933819,0
2025-01-01 14:00:05.400,false_sos,g_force,1.1080244796744696,0
2025-01-01 14:00:05.500,false_sos,g_force,1.1612176660035507,0
2025-01-01 14:00:05.600,false_sos,g_force,0.9953974089701169,0
2025-01-01 14:00:05.700,false_sos,g_force,1.0451723430469597,0
2025-01-01 14:00:05.800,false_sos,g_force,1.0287625836414378,0
2025-01-01 14:00:05.900,false_sos,g_force,0.9590427924644623,0
2025-01-01 14:00:06.000,false_sos,g_force,0.9581468628082168,0
2025-01-01 14:00:06.100,false_sos,g_force,0.96149028673642,0
2025-01-01 14:00:06.200,false_sos,g_force,0.8460672440725608,0
2025-01-01 14:00:06.300,false_sos,g_force,0.9394037419529971,0
2025-01-01 14:00:06.400,false_sos,g_force,1.036278483221397,0
2025-01-01 14:00:06.500,false_sos,g_force,1.0737875318605496,0
2025-01-01 14:00:06.600,false_sos,g_force,0.9834120241378779,0
2025-01-01 14:00:06.700,false_sos,g_force,0.9699264031032679,0
2025-01-01 14:00:06.800,false_sos,g_force,1.0511907178624162,0
2025-01-01 14:00:06.900,false_sos,g_force,1.1642954589036305,0
2025-01-01 14:00:07.000,false_sos,g_force,0.9257331819351968,0
2025-01-01 14:00:07.100,false_sos,g_force,0.9380271973496954,0
2025-01-01 14:00:07.200,false_sos,g_force,0.9650283475454807,0
2025-01-01 14:00:07.300,false_sos,g_force,1.043833464768587,0
2025-01-01 14:00:07.400,false_sos,g_force,0.931668563722813,0
2025-01-01 14:00:07.500,false_sos,g_force,1.0372526377603226,0
2025-01-01 14:00:07.600,false_sos,g_force,0.9423200261251695,0
2025-01-01 14:00:07.700,false_sos,g_force,1.0449809364846505,0
2025-01-01 14:00:07.800,false_sos,g_force,0.9748113539093939,0
2025-01-01 14:00:07.900,false_sos,g_force,0.9656082334504956,0
2025-01-01 14:00:08.000,false_sos,g_force,1.0651996354456978,0
2025-01-01 14:00:08.100,false_sos,g_force,0.9051664952677275,0
2025-01-01 14:00:08.200,false_sos,g_force,0.9385098383377241,0
2025-01-01 14:00:08.300,false_sos,g_force,1.0583332376544514,0
2025-01-01 14:00:08.400,false_sos,g_force,1.0612728839380214,0
2025-01-01 14:00:08.500,false_sos,g_force,1.0166240042680912,0
2025-01-01 14:00:08.600,false_sos,g_force,0.8250307781402133,0
2025-01-01 14:00:08.700,false_sos,g_force,1.0577572045926102,0
2025-01-01 14:00:08.800,false_sos,g_force,1.0279000475095217,0
2025-01-01 14:00:08.900,false_sos,g_force,0.9729105396718394,0
2025-01-01 14:00:09.000,false_sos,g_force,0.844368745478494,0
2025-01-01 14:00:09.100,false_sos,g_force,1.0664724526241713,0
2025-01-01 14:00:09.200,false_sos,g_force,1.139939343206481,0
2025-01-01 14:00:09.300,false_sos,g_force,1.0400909835949974,0
2025-01-01 14:00:09.400,false_sos,g_force,1.106425353893801,0
2025-01-01 14:00:09.500,false_sos,g_force,0.9473986185841687,0
2025-01-01 14:00:09.600,false_sos,g_force,1.0147956760313774,0
2025-01-01 14:00:09.700,false_sos,g_force,0.9479154816837055,0
2025-01-01 14:00:09.800,false_sos,g_force,0.91035945028928,0
2025-01-01 14:00:09.900,false_sos,g_force,0.9722714569961903,0
2025-01-01 14:00:10.000,false_sos,g_force,0.9270924174914116,0
2025-01-01 14:00:10.100,false_sos,g_force,0.9403091797866642,0
2025-01-01 14:00:10.200,false_sos,g_force,0.9383225177175966,0
2025-01-01 14:00:10.300,false_sos,g_force,0.9668837028938173,0
2025-01-01 14:00:10.400,false_sos,g_force,0.9766550889981419,0
2025-01-01 14:00:10.500,false_sos,g_force,1.0101418195780782,0
2025-01-01 14:00:10.600,false_sos,g_force,0.9002131074684485,0
2025-01-01 14:00:10.700,false_sos,g_force,1.025373676859324,0
2025-01-01 14:00:10.800,false_sos,g_force,0.8545262863472792,0
2025-01-01 14:00:10.900,false_sos,g_force,1.0044553754714358,0
2025-01-01 14:00:11.000,false_sos,g_force,1.0064692950715475,0
2025-01-01 14:00:11.100,false_sos,g_force,0.8144121956488826,0
2025-01-01 14:00:11.200,false_sos,g_force,0.9727103062943745,0
2025-01-01 14:00:11.300,false_sos,g_force,1.0871876888842618,0
2025-01-01 14:00:11.400,false_sos,g_force,1.0360424943367421,0
2025-01-01 14:00:11.500,false_sos,g_force,0.9604561082081706,0
2025-01-01 14:00:11.600,false_sos,g_force,0.9562738606624902,0
2025-01-01 14:00:11.700,false_sos,g_force,1.0233621191854405,0
2025-01-01 14:00:11.800,false_sos,g_force,1.0123363674148673,0
2025-01-01 14:00:11.900,false_sos,g_force,1.0653844415224862,0
2025-01-01 14:00:12.000,false_sos,g_force,1.0115004624307573,0
2025-01-01 14:00:12.100,false_sos,g_force,1.0724137226542934,0
2025-01-01 14:00:12.200,false_sos,g_force,1.0320538934532835,0
2025-01-01 14:00:12.300,false_sos,g_force,0.9388324881101638,0
2025-01-01 14:00:12.400,false_sos,g_force,0.9186398379564695,0
2025-01-01 14:00:12.500,false_sos,g_force,0.9578408597360717,0
2025-01-01 14:00:12.600,false_sos,g_force,1.0326926917043724,0
2025-01-01 14:00:12.700,false_sos,g_force,0.9305760148059075,0
2025-01-01 14:00:12.800,false_sos,g_force,1.0713435332825911,0
2025-01-01 14:00:12.900,false_sos,g_force,0.8768748704116742,0
2025-01-01 14:00:13.000,false_sos,g_force,0.9788602070990379,0
2025-01-01 14:00:13.100,false_sos,g_force,0.9254112589023802,0
2025-01-01 14:00:13.200,false_sos,g_force,1.0250302974932848,0
2025-01-01 14:00:13.300,false_sos,g_force,1.0109432257996176,0
2025-01-01 14:00:13.400,false_sos,g_force,0.9878639846869045,0
2025-01-01 14:00:13.500,false_sos,g_force,0.9010529839118563,0
2025-01-01 14:00:13.600,false_sos,g_force,0.9294007686722543,0
2025-01-01 14:00:13.700,false_sos,g_force,0.9471494001115905,0
2025-01-01 14:00:13.800,false_sos,g_force,1.0794359300763752,0
2025-01-01 14:00:13.900,false_sos,g_force,0.9484962354302384,0
2025-01-01 14:00:14.000,false_sos,g_force,1.0400934150226882,0
2025-01-01 14:00:14.100,false_sos,g_force,1.0735988105033603,0
2025-01-01 14:00:14.200,false_sos,g_force,0.932441886859692,0
2025-01-01 14:00:14.300,false_sos,g_force,0.9586845720238252,0
2025-01-01 14:00:14.400,false_sos,g_force,0.8234506323600407,0
2025-01-01 14:00:14.500,false_sos,g_force,0.9677496802522452,0
2025-01-01 14:00:14.600,false_sos,g_force,1.0570660335385655,0
2025-01-01 14:00:14.700,false_sos,g_force,0.924269083121128,0
2025-01-01 14:00:14.800,false_sos,g_force,1.0281089223147908,0
2025-01-01 14:00:14.900,false_sos,g_force,1.063085638329354,0
2025-01-01 14:00:15.000,false_sos,g_force,1.0288025430079792,0
2025-01-01 14:00:15.100,false_sos,g_force,0.9649438850154646,0
2025-01-01 14:00:15.200,false_sos,g_force,1.0182668163565323,0
2025-01-01 14:00:15.300,false_sos,g_force,0.9459699953904955,0
2025-01-01 14:00:15.400,false_sos,g_force,0.9664591742392973,0
2025-01-01 14:00:15.500,false_sos,g_force,1.1909396640399226,0
2025-01-01 14:00:15.600,false_sos,g_force,0.9593325413765994,0
2025-01-01 14:00:15.700,false_sos,g_force,0.9451010849760639,0
2025-01-01 14:00:15.800,false_sos,g_force,1.0123922876961648,0
2025-01-01 14:00:15.900,false_sos,g_force,1.0222268925130558,0
2025-01-01 14:00:16.000,false_sos,g_force,1.0603764007103225,0
2025-01-01 14:00:16.100,false_sos,g_force,0.9392092176941489,0
2025-01-01 14:00:16.200,false_sos,g_force,0.915627425826167,0
2025-01-01 14:00:16.300,false_sos,g_force,0.9217840795822407,0
2025-01-01 14:00:16.400,false_sos,g_force,1.059789727643586,0
2025-01-01 14:00:16.500,false_sos,g_force,1.0860545227331437,0
2025-01-01 14:00:16.600,false_sos,g_force,0.9394018315752545,0
2025-01-01 14:00:16.700,false_sos,g_force,0.9591339012654038,0
2025-01-01 14:00:16.800,false_sos,g_force,0.9979483403251098,0
2025-01-01 14:00:16.900,false_sos,g_force,0.9232768159517941,0
2025-01-01 14:00:17.000,false_sos,g_force,0.9601622915622097,0
2025-01-01 14:00:17.100,false_sos,g_force,1.0750768375086077,0
2025-01-01 14:00:17.200,false_sos,g_force,0.9021510600882109,0
2025-01-01 14:00:17.300,false_sos,g_force,1.029487606582169,0
2025-01-01 14:00:17.400,false_sos,g_force,1.0943227794788166,0
2025-01-01 14:00:17.500,false_sos,g_force,0.9139126827350275,0
2025-01-01 14:00:17.600,false_sos,g_force,1.0875420079280118,0
2025-01-01 14:00:17.700,false_sos,g_force,1.000369112094035,0
2025-01-01 14:00:17.800,false_sos,g_force,0.9571853281467807,0
2025-01-01 14:00:17.900,false_sos,g_force,1.069470200796069,0
2025-01-01 14:00:18.000,false_sos,g_force,1.0058392918379258,0
2025-01-01 14:00:18.100,false_sos,g_force,0.9807951428289078,0
2025-01-01 14:00:18.200,false_sos,g_force,0.9537726674808528,0
2025-01-01 14:00:18.300,false_sos,g_force,0.9326662770502799,0
2025-01-01 14:00:18.400,false_sos,g_force,0.9557277905989158,0
2025-01-01 14:00:18.500,false_sos,g_force,0.9806795750088662,0
2025-01-01 14:00:18.600,false_sos,g_force,1.0609784658047234,0
2025-01-01 14:00:18.700,false_sos,g_force,0.9797985929456954,0
2025-01-01 14:00:18.800,false_sos,g_force,1.023331240861171,0
2025-01-01 14:00:18.900,false_sos,g_force,0.9688275579965352,0
2025-01-01 14:00:19.000,false_sos,g_force,1.038015015823508,0
2025-01-01 14:00:19.100,false_sos,g_force,0.994210947342086,0
2025-01-01 14:00:19.200,false_sos,g_force,1.1015246478150047,0
2025-01-01 14:00:19.300,false_sos,g_force,3.8170441995548017,0
2025-01-01 14:00:19.400,false_sos,g_force,4.677021350567586,0
2025-01-01 14:00:19.500,false_sos,g_force,5.898625813981481,0
2025-01-01 14:00:19.600,false_sos,g_force,6.739900393048151,0
2025-01-01 14:00:19.700,false_sos,g_force,7.878545351835851,0
2025-01-01 14:00:19.800,false_sos,g_force,8.720552029043029,0
2025-01-01 14:00:19.900,false_sos,g_force,8.910105412634465,0
2025-01-01 14:00:20.000,false_sos,g_force,9.355352069012236,1
2025-01-01 14:00:20.100,false_sos,g_force,9.307040383471481,1
2025-01-01 14:00:20.200,false_sos,g_force,8.668621019937197,1
2025-01-01 14:00:20.300,false_sos,g_force,8.107145912816186,1
2025-01-01 14:00:20.400,false_sos,g_force,7.454665123421139,1
2025-01-01 14:00:20.500,false_sos,g_force,5.563860059708476,1
2025-01-01 14:00:20.600,false_sos,g_force,4.668492775719281,1
2025-01-01 14:00:20.700,false_sos,g_force,1.9692194143020108,1
2025-01-01 14:00:20.800,false_sos,g_force,1.591715112543303,1
2025-01-01 14:00:20.900,false_sos,g_force,1.6227467933291453,1
2025-01-01 14:00:21.000,false_sos,g_force,1.7810216008608748,1
2025-01-01 14:00:21.100,false_sos,g_force,1.9469181189044624,1
2025-01-01 14:00:21.200,false_sos,g_force,1.5619110092572026,1
2025-01-01 14:00:21.300,false_sos,g_force,1.729498095387317,1
2025-01-01 14:00:21.400,false_sos,g_force,1.6771896676050047,1
2025-01-01 14:00:21.500,false_sos,g_force,2.0660412167145386,1
2025-01-01 14:00:21.600,false_sos,g_force,1.9204606546381817,1
2025-01-01 14:00:21.700,false_sos,g_force,1.8008751583286238,1
2025-01-01 14:00:21.800,false_sos,g_force,1.8090929972298386,1
2025-01-01 14:00:21.900,false_sos,g_force,1.8254778508621772,1
2025-01-01 14:00:22.000,false_sos,g_force,1.5156708151682121,1
2025-01-01 14:00:22.100,false_sos,g_force,1.784753058653561,1
2025-01-01 14:00:22.200,false_sos,g_force,2.0944848560018374,1
2025-01-01 14:00:22.300,false_sos,g_force,1.96533500225878,1
2025-01-01 14:00:22.400,false_sos,g_force,1.4737591951844136,1
2025-01-01 14:00:22.500,false_sos,g_force,1.6840943715766743,1
2025-01-01 14:00:22.600,false_sos,g_force,1.4238041111776567,1
2025-01-01 14:00:22.700,false_sos,g_force,1.9877257729343518,1
2025-01-01 14:00:22.800,false_sos,g_force,1.8347519829862189,1
2025-01-01 14:00:22.900,false_sos,g_force,1.9451633322770423,1
2025-01-01 14:00:23.000,false_sos,g_force,1.596119877280913,1
2025-01-01 14:00:23.100,false_sos,g_force,1.5753147029633157,1
2025-01-01 14:00:23.200,false_sos,g_force,2.0010043349307782,1
2025-01-01 14:00:23.300,false_sos,g_force,1.955307177137041,1
2025-01-01 14:00:23.400,false_sos,g_force,1.2751524682999285,1
2025-01-01 14:00:23.500,false_sos,g_force,2.316921136228959,1
2025-01-01 14:00:23.600,false_sos,g_force,1.642772743648772,1
2025-01-01 14:00:23.700,false_sos,g_force,1.5567328097122244,1
2025-01-01 14:00:23.800,false_sos,g_force,1.7973379477965519,1
2025-01-01 14:00:23.900,false_sos,g_force,1.7967896475854825,1
2025-01-01 14:00:24.000,false_sos,g_force,1.5182412172773871,1
2025-01-01 14:00:24.100,false_sos,g_force,2.04868571473469,1
2025-01-01 14:00:24.200,false_sos,g_force,1.4917761933293392,1
2025-01-01 14:00:24.300,false_sos,g_force,1.6943574609619454,1
2025-01-01 14:00:24.400,false_sos,g_force,2.3772287685580564,1
2025-01-01 14:00:24.500,false_sos,g_force,1.1708355952776142,1
2025-01-01 14:00:24.600,false_sos,g_force,1.8759685899107,1
2025-01-01 14:00:24.700,false_sos,g_force,2.097323402712054,1
2025-01-01 14:00:24.800,false_sos,g_force,1.617487115608741,1
2025-01-01 14:00:24.900,false_sos,g_force,2.224544554311662,1
2025-01-01 14:00:25.000,false_sos,g_force,1.92430105681785,1
2025-01-01 14:00:25.100,false_sos,g_force,1.8494864468131615,1
2025-01-01 14:00:25.200,false_sos,g_force,1.6764644894857632,1
2025-01-01 14:00:25.300,false_sos,g_force,3.4128717603816727,1
2025-01-01 14:00:25.400,false_sos,g_force,4.2042649022830725,1
2025-01-01 14:00:25.500,false_sos,g_force,5.414215242411025,1
2025-01-01 14:00:25.600,false_sos,g_force,5.959447347092622,1
2025-01-01 14:00:25.700,false_sos,g_force,7.500599065000313,1
2025-01-01 14:00:25.800,false_sos,g_force,8.219519037497623,1
2025-01-01 14:00:25.900,false_sos,g_force,8.66733416090104,1
2025-01-01 14:00:26.000,false_sos,g_force,8.86749235636232,1
2025-01-01 14:00:26.100,false_sos,g_force,8.611629127733643,1
2025-01-01 14:00:26.200,false_sos,g_force,8.21348695665639,1
2025-01-01 14:00:26.300,false_sos,g_force,7.826610931030009,1
2025-01-01 14:00:26.400,false_sos,g_force,5.834162633738898,1
2025-01-01 14:00:26.500,false_sos,g_force,5.40659096689194,1
2025-01-01 14:00:26.600,false_sos,g_force,4.240540503479443,1
2025-01-01 14:00:26.700,false_sos,g_force,1.8306958614452682,1
2025-01-01 14:00:26.800,false_sos,g_force,1.768864420640298,1
2025-01-01 14:00:26.900,false_sos,g_force,2.0655118966880774,1
2025-01-01 14:00:27.000,false_sos,g_force,2.2778739784925586,1
2025-01-01 14:00:27.100,false_sos,g_force,1.299600470732358,1
2025-01-01 14:00:27.200,false_sos,g_force,1.7576289799659386,1
2025-01-01 14:00:27.300,false_sos,g_force,1.9266927700660945,1
2025-01-01 14:00:27.400,false_sos,g_force,1.822237837693182,1
2025-01-01 14:00:27.500,false_sos,g_force,2.3438467532753346,1
2025-01-01 14:00:27.600,false_sos,g_force,1.5932949475216716,1
2025-01-01 14:00:27.700,false_sos,g_force,1.789809241766134,1
2025-01-01 14:00:27.800,false_sos,g_force,2.0430518720869895,1
2025-01-01 14:00:27.900,false_sos,g_force,1.7150647957585072,1
2025-01-01 14:00:28.000,false_sos,g_force,1.8757707022767234,1
2025-01-01 14:00:28.100,false_sos,g_force,1.86881426680312,1
2025-01-01 14:00:28.200,false_sos,g_force,1.7568766889867908,1
2025-01-01 14:00:28.300,false_sos,g_force,1.577796305872755,1
2025-01-01 14:00:28.400,false_sos,g_force,2.0082464800830233,1
2025-01-01 14:00:28.500,false_sos,g_force,2.1166219926990464,1
2025-01-01 14:00:28.600,false_sos,g_force,2.2055394256004233,1
2025-01-01 14:00:28.700,false_sos,g_force,1.8679581353746855,1
2025-01-01 14:00:28.800,false_sos,g_force,1.321244269893497,1
2025-01-01 14:00:28.900,false_sos,g_force,2.1327137496505912,1
2025-01-01 14:00:29.000,false_sos,g_force,2.2162950631212293,1
2025-01-01 14:00:29.100,false_sos,g_force,1.6600867610353396,1
2025-01-01 14:00:29.200,false_sos,g_force,1.9162525123087455,1
2025-01-01 14:00:29.300,false_sos,g_force,1.5105068376722057,1
2025-01-01 14:00:29.400,false_sos,g_force,1.2287508110065524,1
2025-01-01 14:00:29.500,false_sos,g_force,1.854158749938343,1
2025-01-01 14:00:29.600,false_sos,g_force,1.5836647879867662,1
2025-01-01 14:00:29.700,false_sos,g_force,2.040672588474438,1
2025-01-01 14:00:29.800,false_sos,g_force,2.1071386679037465,1
2025-01-01 14:00:29.900,false_sos,g_force,1.9643782560813638,1
2025-01-01 14:00:30.000,false_sos,g_force,1.7172061509511862,1
2025-01-01 14:00:30.100,false_sos,g_force,2.0081956658722016,1
2025-01-01 14:00:30.200,false_sos,g_force,1.4213484930329037,1
2025-01-01 14:00:30.300,false_sos,g_force,1.3117645631917338,1
2025-01-01 14:00:30.400,false_sos,g_force,2.3540072208603346,1
2025-01-01 14:00:30.500,false_sos,g_force,2.258803532804793,1
2025-01-01 14:00:30.600,false_sos,g_force,1.5685785812948025,1
2025-01-01 14:00:30.700,false_sos,g_force,1.735783931020333,1
2025-01-01 14:00:30.800,false_sos,g_force,1.953162844898306,1
2025-01-01 14:00:30.900,false_sos,g_force,2.2931746994669795,1
2025-01-01 14:00:31.000,false_sos,g_force,1.4424568599429122,1
2025-01-01 14:00:31.100,false_sos,g_force,1.715246220581262,1
2025-01-01 14:00:31.200,false_sos,g_force,1.705789270952199,1
2025-01-01 14:00:31.300,false_sos,g_force,2.095195668673908,1
2025-01-01 14:00:31.400,false_sos,g_force,1.8996924685066232,1
2025-01-01 14:00:31.500,false_sos,g_force,3.0076636015253175,1
2025-01-01 14:00:31.600,false_sos,g_force,3.722661606194102,1
2025-01-01 14:00:31.700,false_sos,g_force,6.236269333419263,1
2025-01-01 14:00:31.800,false_sos,g_force,7.715750233537184,1
2025-01-01 14:00:31.900,false_sos,g_force,8.548744926042993,1
2025-01-01 14:00:32.000,false_sos,g_force,8.665157682022818,1
2025-01-01 14:00:32.100,false_sos,g_force,9.183377883787136,1
2025-01-01 14:00:32.200,false_sos,g_force,6.7116343299222985,1
2025-01-01 14:00:32.300,false_sos,g_force,5.805425093450474,1
2025-01-01 14:00:32.400,false_sos,g_force,1.3549895213965955,1
2025-01-01 14:00:32.500,false_sos,g_force,1.852992624634374,1
2025-01-01 14:00:32.600,false_sos,g_force,2.1581075356510064,1
2025-01-01 14:00:32.700,false_sos,g_force,1.6812013914357404,1
2025-01-01 14:00:32.800,false_sos,g_force,1.7138882812475253,1
2025-01-01 14:00:32.900,false_sos,g_force,1.7619270917538552,1
2025-01-01 14:00:33.000,false_sos,g_force,1.6362974259710834,1
2025-01-01 14:00:33.100,false_sos,g_force,1.623356808778322,1
2025-01-01 14:00:33.200,false_sos,g_force,1.937596104234223,1
