device,timestamp,arima_pred_latency,arima_resid_latency,arima_pred_cpu_usage,arima_resid_cpu_usage
iPad,2026-01-01 00:29:58,69.48097747191343,-12.666506696986573,43.34048953594311,0.3249608552240417
iPad,2026-01-01 00:29:59,69.10555155368448,-8.960989461674778,43.62747565148648,5.59646496423079
iPad,2026-01-01 00:30:00,68.55036041934322,-2.544848207530819,43.9809953108154,-3.9847653947513564
iPad,2026-01-01 00:30:01,68.31570999666884,-6.289767292487738,43.63941470962493,-8.60216648613195
iPad,2026-01-01 00:30:02,68.04148038912477,-2.0251589863260477,42.55872636755957,-3.5574184286107595
iPad,2026-01-01 00:30:03,67.87855263387546,-11.44804951887754,41.7591534392383,-10.319179449827601
iPad,2026-01-01 00:30:04,67.4328243126791,-4.914517393834927,39.95253786558529,7.768648219106481
iPad,2026-01-01 00:30:05,67.08951490214707,-15.103972869588247,41.241506728523234,-3.8628808776497934
iPad,2026-01-01 00:30:06,66.45589977594008,0.172943175605468,39.94505839968649,-6.11788810855959
iPad,2026-01-01 00:30:07,66.23173159727119,-5.1071337391985026,39.96012745639764,-10.832557998180544
iPad,2026-01-01 00:30:08,66.01007161997414,-3.3415792829939406,37.6263103453118,16.623035421630952
iPad,2026-01-01 00:30:09,65.85672149919469,-8.535136899629613,40.33581647319446,-2.325277725876603
iPad,2026-01-01 00:30:10,65.46231498126866,-3.919137109065005,39.10202997404598,-9.236495060178633
iPad,2026-01-01 00:30:11,65.21870968602343,1.023077483037767,39.21294112341784,-10.342415111923053
iPad,2026-01-01 00:30:12,65.14377117628855,-10.611072435595297,36.710179267154786,7.277891193671266
iPad,2026-01-01 00:30:13,64.82891331430511,3.266615138079331,37.967563698400866,-0.019577939261445465
iPad,2026-01-01 00:30:14,64.74309307836631,-2.7539207423240626,37.2689641536561,-1.105406493966683
iPad,2026-01-01 00:30:15,64.69502801865431,-8.340871135499441,37.94661668472689,0.30757746086108995
iPad,2026-01-01 00:30:16,64.383295233502,-7.4792577262234445,37.489584236648305,-5.667284951880031
iPad,2026-01-01 00:30:17,63.967648830202386,-1.3260401916719857,36.855706547771696,-3.0360566617075335
iPad,2026-01-01 00:30:18,63.79673026624204,-6.48603837862693,36.37381592827602,2.178510117760311
iPad,2026-01-01 00:30:19,63.54015146194927,1.13650105308637,36.43630802333126,3.7797728750770716
iPad,2026-01-01 00:30:20,63.48068022539009,-2.0669568338384963,36.99077095824492,-6.067848083101559
iPad,2026-01-01 00:30:21,63.406751254376296,4.577814100698838,36.17609950368622,-4.62586778677931
iPad,2026-01-01 00:30:22,63.55061081351072,-0.7485903769802391,35.69649731299336,-0.17030172886361328
iPad,2026-01-01 00:30:23,63.578487882951165,1.9641789055501278,35.25194831143235,2.857452608324273
iPad,2026-01-01 00:30:24,63.662370988467735,-2.47591463466037,35.698233735560315,-7.2879960078155825
iPad,2026-01-01 00:30:25,63.58422931473694,-10.007897902478632,34.5747722797982,-5.4082940308787535
iPad,2026-01-01 00:30:26,63.22844194426871,-3.1485919220919882,34.02437481450735,0.24019510794303045
iPad,2026-01-01 00:30:27,62.92699304022983,-9.816794629823931,33.562298721842254,-6.21365913980258
iPad,2026-01-01 00:30:28,62.53991544053032,-1.840862459482011,32.64886910187522,5.68544186181753
iPad,2026-01-01 00:30:29,62.30960587014427,0.6324834379353987,33.61039373232169,-3.443622607862409
iPad,2026-01-01 00:30:30,62.28175046734064,-4.889810790525942,32.61587892930028,-2.708931962885469
iPad,2026-01-01 00:30:31,62.13974176573271,-5.346158776801737,32.86775895463498,-1.7667114649920563
iPad,2026-01-01 00:30:32,61.86714659097299,5.4835895307342355,32.043359509355234,5.228170397805648
iPad,2026-01-01 00:30:33,61.960095772079,-9.34494853461942,33.033389244070094,-11.157090963373953
iPad,2026-01-01 00:30:34,61.72661869496,6.884589982239127,31.098107856099567,-3.018956365807842
iPad,2026-01-01 00:30:35,61.824570640687696,2.9271806816405643,31.223028353828628,2.5176264467173475
iPad,2026-01-01 00:30:36,62.00021338690983,-8.798826055833935,30.669670220706493,-4.576822876034978
iPad,2026-01-01 00:30:37,61.79966490865968,-13.174915628239013,30.37025436807653,0.49116566881249213
iPad,2026-01-01 00:30:38,61.169095018657956,-4.880891336863513,30.437561677723433,-1.8534416336625021
iPad,2026-01-01 00:30:39,60.7899317834065,-2.6338565193093686,29.88627828483679,10.405814433105078
iPad,2026-01-01 00:30:40,60.5858697454134,0.788364929129834,31.679561806953824,1.356388751129078
iPad,2026-01-01 00:30:41,60.58788880082416,-0.47908094934412304,31.51975548033026,-5.95778103714089
iPad,2026-01-01 00:30:42,60.564940495387425,4.907413106979966,31.395814739164376,10.51577870979926
iPad,2026-01-01 00:30:43,60.74227938289967,-2.793758410126216,32.632699218430645,-10.62144804792856
iPad,2026-01-01 00:30:44,60.713261202378575,1.4319337247050186,30.765834511330556,-5.3598506631861405
iPad,2026-01-01 00:30:45,60.73937729822394,0.12401092822651805,30.860275871730234,-3.8486787751135587
iPad,2026-01-01 00:30:46,60.740377040702676,1.8452228689761583,29.196309505504214,-17.002354308787893
iPad,2026-01-01 00:30:47,60.831045601161456,4.428834683616266,27.06542068904691,-7.955695340151173
iPad,2026-01-01 00:30:48,60.99179310585281,2.47112504804835,25.66091620659097,4.856808083675016
iPad,2026-01-01 00:30:49,61.17060409479752,5.805524150166541,25.684196129506624,9.21426601642198
iPad,2026-01-01 00:30:50,61.402426665530314,5.355464366297994,27.06125692462561,4.455690136756257
iPad,2026-01-01 00:30:51,61.69144047418739,-5.301180662547139,27.92799107784711,9.305388113519484
iPad,2026-01-01 00:30:52,61.60532466513566,4.443165267910011,29.636309884407854,3.817387986296307
iPad,2026-01-01 00:30:53,61.67447156649815,-1.0356605838234074,30.116417899333893,-0.5427352860887602
iPad,2026-01-01 00:30:54,61.69446325012159,4.65144404064656,30.531551485344913,2.2989864000603646
iPad,2026-01-01 00:30:55,61.86243786347859,4.605981337046217,30.765466889003246,6.122399447984268
iPad,2026-01-01 00:30:56,62.0715100195243,-1.6642929652831242,31.66967674131022,2.086731263539022
iPad,2026-01-01 00:30:57,62.12307422728774,3.1955889186536623,32.04881256469111,3.003639387637911
iPad,2026-01-01 00:30:58,62.188129940533706,2.3016220040346482,32.76141979280778,8.645450094189911
iPad,2026-01-01 00:30:59,62.32719921566681,6.052506955638734,33.95739440603038,7.506867976175826
iPad,2026-01-01 00:31:00,62.57357649875583,4.79341730801066,35.19154195966476,-9.135094592624839
iPad,2026-01-01 00:31:01,62.840432189513706,5.9007850137875835,34.12907089802481,-14.756266764902449
iPad,2026-01-01 00:31:02,63.13230626618975,4.216602591988568,32.21801847721599,-5.39692136867021
iPad,2026-01-01 00:31:03,63.37462417566881,-7.07524608100087,30.874737786574105,1.032110839382998
iPad,2026-01-01 00:31:04,63.216197780357675,6.243817566984717,30.635120423919542,8.116665158381185
iPad,2026-01-01 00:31:05,63.30869186558427,4.009317011717549,31.846041569940365,0.19729739492491305
iPad,2026-01-01 00:31:06,63.53329623772538,14.59829758255077,31.8618595639418,-8.026414330210432
iPad,2026-01-01 00:31:07,64.1263556207972,5.734412970230622,31.10126275648843,6.921442511941876
iPad,2026-01-01 00:31:08,64.54912830723646,6.709083404530972,31.955561422997043,6.658140184288676
iPad,2026-01-01 00:31:09,64.91828807231089,6.516536388305866,32.53240030476395,1.4644471792447717
iPad,2026-01-01 00:31:10,65.2246376782393,2.5604005812897555,33.335913366678746,17.911853686811533
iPad,2026-01-01 00:31:11,65.4561142825961,-2.0145077897055685,36.005827306718004,1.8720512230733561
iPad,2026-01-01 00:31:12,65.41490766374582,3.199783574437788,36.12197128557182,-3.972097249407007
iPad,2026-01-01 00:31:13,65.50618499929585,4.258384158411317,36.57848262150182,7.441989464495691
iPad,2026-01-01 00:31:14,65.68633757258634,0.22803685907565807,37.1573082008153,5.37184589691239
iPad,2026-01-01 00:31:15,65.7877435236154,-8.875559485253248,37.9491894430021,3.4057484359866237
iPad,2026-01-01 00:31:16,65.48041090348183,-1.9087764097693025,38.83959160616109,7.704404406072186
iPad,2026-01-01 00:31:17,65.27360299120085,2.0540033179561874,39.99353904902579,-0.9427730167815653
iPad,2026-01-01 00:31:18,65.28609718275254,14.396294411507299,39.91881379179997,2.9059736364139823
iPad,2026-01-01 00:31:19,65.82896198538518,0.6196418303933342,40.73773884681505,47.21932745993486
iPad,2026-01-01 00:31:20,66.08099287579446,15.764284880241433,47.48343072353856,-1.9906630467042277
iPad,2026-01-01 00:31:21,66.66752397266977,2.789857113511104,46.96578733848256,7.10183808885936
iPad,2026-01-01 00:31:22,66.99097747935527,1.095173080319796,50.76813324536371,3.090955067410981
iPad,2026-01-01 00:31:23,67.13858909776224,0.7144491081011779,49.236057623937114,-14.464142297636378
iPad,2026-01-01 00:31:24,67.13174374288623,6.269351200954304,48.56013496483231,-0.3522226149366787
iPad,2026-01-01 00:31:25,67.39803949054946,-0.6206324132171233,47.98523786770711,-8.867424419449762
iPad,2026-01-01 00:31:26,67.45031952179109,2.4692189439292065,46.130182301848656,-2.401094864802907
iPad,2026-01-01 00:31:27,67.56303193713637,-2.8022093255169693,46.24006862780236,-3.595602689653113
iPad,2026-01-01 00:31:28,67.47442584770846,-3.2502466793046665,44.97282374084925,10.169630850767547
iPad,2026-01-01 00:31:29,67.35040366804552,6.7619243883084295,46.867459787212724,7.663374186765566
iPad,2026-01-01 00:31:30,67.49231395484426,-5.553691097936387,47.50172591555314,-2.9692663761621674
iPad,2026-01-01 00:31:31,67.4368361124314,0.6341563907919863,47.829199409267225,-5.955870547861558
iPad,2026-01-01 00:31:32,67.3657731710679,6.168032254978883,46.9038586200748,1.520665332068944
iPad,2026-01-01 00:31:33,67.57115876388981,1.2962223575492402,47.016870904932354,-5.646716363707775
iPad,2026-01-01 00:31:34,67.73363051792883,1.649695939095409,45.90786273618098,4.819640753318957
iPad,2026-01-01 00:31:35,67.81309454714906,10.792895854003277,46.9634287440273,-3.867130838694088
iPad,2026-01-01 00:31:36,68.2074621944852,8.393292958484437,45.81562204441353,4.84002872857959
iPad,2026-01-01 00:31:37,68.67709319634876,10.024765515776679,47.204891077985266,1.4915911959554293
iPad,2026-01-01 00:31:38,69.1795990568914,-0.9278433612128794,46.75736523590753,0.5401622721775183
iPad,2026-01-01 00:31:39,69.31444203756985,6.926630887718034,47.484579661607064,5.703017271067772
iPad,2026-01-01 00:31:40,69.55573052762074,3.165414159929327,48.028487864496036,0.8658424384357346
iPad,2026-01-01 00:31:41,69.75705306154796,-5.423713534140319,48.28395493933041,-6.021941834084053
iPad,2026-01-01 00:31:42,69.6592728896279,-0.18758451415681066,47.61296747399864,5.259400873272305
iPad,2026-01-01 00:31:43,69.54027856388991,15.233221975218939,48.36055537197106,7.9550565549316445
iPad,2026-01-01 00:31:44,70.05946903636368,0.36217390768112523,49.17915884250282,0.2572062160077948
iPad,2026-01-01 00:31:45,70.32451606851357,8.897181704636651,49.65564701038131,6.474597163737386
iPad,2026-01-01 00:31:46,70.6695485609838,5.309602147129127,50.78663030959724,12.924456674457133
iPad,2026-01-01 00:31:47,70.9659023077386,-3.139612124778594,52.528556474506814,-0.49739291121267826
iPad,2026-01-01 00:31:48,70.99442365189267,12.044243712701189,52.7659184200146,11.662694437031647
iPad,2026-01-01 00:31:49,71.32382358350745,5.561125529465386,55.02524236305727,1.6633589571298018
iPad,2026-01-01 00:31:50,71.72769835163014,1.67642786795966,54.74804954807174,7.312463231464797
iPad,2026-01-01 00:31:51,71.89559266652459,10.011445674560619,56.77158675875046,-10.609102274982142
iPad,2026-01-01 00:31:52,72.25871092436532,-4.6998808003092165,54.59764157015711,1.1718535295850572
iPad,2026-01-01 00:31:53,72.27266747295498,1.1481962944331485,55.624723995353364,-7.5078906977385955
iPad,2026-01-01 00:31:54,72.25033483715329,8.093888201512428,53.38330672490102,10.552874606812708
iPad,2026-01-01 00:31:55,72.5172458485188,6.325760402080562,55.808548906260015,-7.7053533554526155
iPad,2026-01-01 00:31:56,72.89394396329553,6.987370632144675,53.63016691014566,2.267661273008642
iPad,2026-01-01 00:31:57,73.23459256836902,5.852858782626171,55.258427108538655,0.05428316528740851
iPad,2026-01-01 00:31:58,73.56455943383021,2.990975833620624,54.033713987481725,8.387328607203777
iPad,2026-01-01 00:31:59,73.76691311797063,-2.382690339276934,56.151142879534234,4.633507460063257
iPad,2026-01-01 00:32:00,73.74479682454003,-1.1429001135481798,56.25562831486185,0.6263451642717612
iPad,2026-01-01 00:32:01,73.66394698039029,6.2222759881681355,57.08272220735619,9.0371242462355
iPad,2026-01-01 00:32:02,73.85184898441409,-1.6896297875594968,58.23273860957919,3.548358461994397
iPad,2026-01-01 00:32:03,73.9002862094398,-4.915920649584805,58.77920824109493,-1.1985232916282413
iPad,2026-01-01 00:32:04,73.71784798257514,9.154501777763443,59.04671922079943,1.5044166753586055
iPad,2026-01-01 00:32:05,73.93083066154216,20.077452636535426,59.18072732869067,3.178998630063994
iPad,2026-01-01 00:32:06,74.76918331313176,0.8232155032278428,59.6076241652115,-0.12206441677875546
iPad,2026-01-01 00:32:07,75.15344960064182,-2.9240923226690967,59.67063917516101,5.3818474263593075
iPad,2026-01-01 00:32:08,75.09413294438677,10.995885929957339,60.60078320382846,-8.43394888007456
iPad,2026-01-01 00:32:09,75.39374621432245,0.10976807931879762,59.175581360694025,-2.187992558000097
iPad,2026-01-01 00:32:10,75.5948549729686,225.67859799296383,59.33823885267704,-6.641844158499744
iPad,2026-01-01 00:32:11,83.28907626856659,-16.34432705551427,57.597409271926836,15.18607951039003
iPad,2026-01-01 00:32:12,86.49043443105037,-16.734535895915343,60.30359695671551,-1.2373809399473075
iPad,2026-01-01 00:32:13,86.17503485724775,-6.709086662541125,59.3379499882834,2.741130453365898
iPad,2026-01-01 00:32:14,85.13715616208755,-9.608832820054957,61.073582644850674,1.6721728701632088
iPad,2026-01-01 00:32:15,85.08863742196218,-11.940534673748317,60.39514446459983,-6.482782959111482
iPad,2026-01-01 00:32:16,84.20084189382983,-3.4846162576484545,60.08178013070121,-2.7207909460025945
iPad,2026-01-01 00:32:17,84.11837674081362,-6.885239652696512,59.463850858074004,0.40145854022831884
iPad,2026-01-01 00:32:18,83.61406753839427,-5.9943036040046564,59.305294875143154,-5.989938206321419
iPad,2026-01-01 00:32:19,83.45955449991301,0.02015276880119643,58.41282104323243,2.1408915040829086
iPad,2026-01-01 00:32:20,83.21439163861051,-5.152710746459732,58.83872741454127,4.623242108019504
iPad,2026-01-01 00:32:21,83.1439298382863,-9.012832634101045,59.11412494232067,11.873038535871132
iPad,2026-01-01 00:32:22,82.66993476862483,0.7880345229108201,61.22684854199745,-0.9505426066663674
iPad,2026-01-01 00:32:23,82.59896473069062,-3.1104183586079017,60.99510281836522,1.8646370397955963
iPad,2026-01-01 00:32:24,82.44532037179482,-6.399401871200922,61.964717389418716,-6.343740516528818
iPad,2026-01-01 00:32:25,82.22887584352371,0.9706824379284598,60.48604916695789,-8.628683526312834
iPad,2026-01-01 00:32:26,82.1051073191338,-8.904458671792952,59.674168513737584,1.809126922515489
iPad,2026-01-01 00:32:27,81.84449272569904,-4.028007898372991,59.42223984340599,1.3751794718328583
iPad,2026-01-01 00:32:28,81.54210985116234,-3.7262776220989196,59.45832276472891,-3.7041990769389272
iPad,2026-01-01 00:32:29,81.34047758839779,6.948094551901249,59.12900201706848,-10.498984326271504
iPad,2026-01-01 00:32:30,81.5142376518703,5.337408362428775,57.53233421017384,0.14334593136859297
iPad,2026-01-01 00:32:31,81.80494735386262,-3.964518013334242,57.48215660081086,2.877327080678711
iPad,2026-01-01 00:32:32,81.78192271072285,4.583438316382612,57.395547389670796,-1.3672732288201317
iPad,2026-01-01 00:32:33,81.86346683911047,-2.539487619415354,57.51137276104844,8.438631442099044
iPad,2026-01-01 00:32:34,81.84942993142582,1.4014650895821177,58.77010886445299,-10.186015985490286
iPad,2026-01-01 00:32:35,81.86982323862023,-4.652926114012644,57.048524285026225,-10.224820747066367
iPad,2026-01-01 00:32:36,81.71558798930785,5.019685124913025,56.220997913065275,1.2213041546287187
iPad,2026-01-01 00:32:37,81.82804145117869,6.688691414810805,55.523506705995864,-2.9465069009285756
iPad,2026-01-01 00:32:38,82.11290169092679,-3.5461552747539287,55.0547664727791,-3.441213037340397
iPad,2026-01-01 00:32:39,82.13822416852776,1.450761504203541,54.71334469959807,-6.112156131869682
iPad,2026-01-01 00:32:40,82.11471703271205,8.144023499328213,53.564373855202525,-0.08557010266682141
iPad,2026-01-01 00:32:41,82.41660759384732,4.697286323873769,53.583436157821154,12.061014721557157
iPad,2026-01-01 00:32:42,82.71657556906102,-3.3547956132780854,55.05964349403921,-3.597737439219493
iPad,2026-01-01 00:32:43,82.69585673802464,-8.386230519638303,54.58690094980729,-3.4237567319362796
iPad,2026-01-01 00:32:44,82.35073744911186,4.877770863703816,54.74335712210582,0.7348135500352413
iPad,2026-01-01 00:32:45,82.37034312400827,-6.4751842903119865,54.252592903665416,-8.213439648645085
iPad,2026-01-01 00:32:46,82.21847971338018,-4.564986136145748,53.18215013695483,-7.212257195631551
iPad,2026-01-01 00:32:47,81.9792087179563,-2.116291218620475,52.169662211827124,3.0967899125383056
iPad,2026-01-01 00:32:48,81.7951748928733,-6.244884189005646,52.223519595234684,1.5224389485135603
iPad,2026-01-01 00:32:49,81.56751481535282,7.840448135351295,52.29382535100853,-1.8386481711249232
iPad,2026-01-01 00:32:50,81.71038551016983,-2.4004563112057866,52.29704357221476,-6.021936773143878
iPad,2026-01-01 00:32:51,81.76169323912012,-5.609931198676264,51.32211390623905,-6.304593030603421
iPad,2026-01-01 00:32:52,81.54910552519118,5.2418959656201025,50.37949896699156,-9.20423144677951
iPad,2026-01-01 00:32:53,81.6109544487015,-2.5590640996923355,48.752112449144114,-4.218158248715241
iPad,2026-01-01 00:32:54,81.61762699681066,-5.367822847665309,48.054532230889734,-3.6772635456372313
iPad,2026-01-01 00:32:55,81.40114208282655,-4.07652932300833,47.116322747858696,5.848677293522094
iPad,2026-01-01 00:32:56,81.1580753058853,-0.4143996731341417,48.07263711351213,-15.324608557225226
iPad,2026-01-01 00:32:57,81.07611430292786,3.5124497900346796,45.47423318347352,-7.924658972428091
iPad,2026-01-01 00:32:58,81.18086335238041,9.181160671953378,44.979961981403264,7.309495681387197
iPad,2026-01-01 00:32:59,81.5584629180216,4.253672298174848,44.9062290325705,4.671275764375295
iPad,2026-01-01 00:33:00,81.85955254865988,-1.0452529123349024,45.82404535598889,-10.772472489007733
iPad,2026-01-01 00:33:01,81.91260215758876,3.603830372498578,44.473692391845276,-4.7821829950832395
iPad,2026-01-01 00:33:02,82.01055298534808,2.3127498470534675,43.94855944479181,-9.810805215572074
iPad,2026-01-01 00:33:03,82.15148719148341,-2.271476051430895,41.80863774749,-5.965426936633328
iPad,2026-01-01 00:33:04,82.11986354240717,-6.582816769572744,41.20588340218556,-8.230849968023733
iPad,2026-01-01 00:33:05,81.85649815652013,-4.266731423827352,39.362378491576656,3.517062932308768
iPad,2026-01-01 00:33:06,81.59655896459041,-1.3714392731653362,40.05470840130226,5.4851659649735325
iPad,2026-01-01 00:33:07,81.46808630262568,-0.44944318517683257,40.32117186666003,-0.8437605758931994
iPad,2026-01-01 00:33:08,81.43060038363062,0.03559894915504458,40.675984725541376,6.997520296083927
iPad,2026-01-01 00:33:09,81.421922700929,-14.946174442131223,41.74844318917968,4.283549882397907
iPad,2026-01-01 00:33:10,80.91535945620706,-1.3542486489904633,42.215309375427054,-10.140942767519157
iPad,2026-01-01 00:33:11,80.61862320582216,3.824469687547321,41.132704763150855,-12.421204910325777
iPad,2026-01-01 00:33:12,80.69261678792553,2.808402331795264,39.34202646388344,0.27759227454694724
iPad,2026-01-01 00:33:13,80.88047645064674,-9.315051345001876,38.912435811700085,8.511206420720214
iPad,2026-01-01 00:33:14,80.59700576554476,0.2049632250488429,39.82571830664499,1.0177438185178929
iPad,2026-01-01 00:33:15,80.46419676339447,-0.16809203345793833,40.16092058819597,2.3225677071232624
iPad,2026-01-01 00:33:16,80.42708107011934,-2.862282756031675,40.857915331860816,-6.731131178724688
iPad,2026-01-01 00:33:17,80.35812398274061,-2.0847411548331536,39.63085555099054,5.4440255024669355
iPad,2026-01-01 00:33:18,80.21398298878346,1.5279352242684467,40.77759248966449,-20.448770532967586
iPad,2026-01-01 00:33:19,80.24483727819035,-11.16679933672242,37.07271743675126,-7.908901083636458
iPad,2026-01-01 00:33:20,79.87574548859948,0.021824940746384414,36.82965880881845,2.3888735119429896
iPad,2026-01-01 00:33:21,79.7056987964308,-2.1364378284689707,35.59697700600983,1.1675847105715533
iPad,2026-01-01 00:33:22,79.59475321312839,0.9614001595819701,36.31294788216584,2.3524611421677832
iPad,2026-01-01 00:33:23,79.62616971432395,-4.139700772842758,36.522706295654835,-3.3013718251690705
iPad,2026-01-01 00:33:24,79.46905097805977,-4.209564849363801,36.1219507371302,-4.093704454821072
iPad,2026-01-01 00:33:25,79.2852988243078,-3.6220225721047115,35.62063179934423,-8.09448627867696
iPad,2026-01-01 00:33:26,79.05912791163382,-7.371680013486355,34.196291568990816,-11.362068085736848
iPad,2026-01-01 00:33:27,78.76549062490007,-4.311285344132656,32.50042559061601,-9.174837439605852
iPad,2026-01-01 00:33:28,78.47458191458614,-1.7977707363004924,30.832537629877553,3.4724696593380635
iPad,2026-01-01 00:33:29,78.34240674209134,-1.0201173316563512,31.04627727581483,5.67631395615571
iPad,2026-01-01 00:33:30,78.26933309371451,-10.220161394697612,31.58415141552577,-2.7134667276768774
iPad,2026-01-01 00:33:31,77.90847436920522,-9.54056448598871,31.52232421444492,-3.7550146247618237
iPad,2026-01-01 00:33:32,77.40821453750243,0.3097968097288657,31.088264288382245,-5.7952941408210314
iPad,2026-01-01 00:33:33,77.24012602861548,-4.074169552033581,30.009906823297854,66.72173478982396
iPad,2026-01-01 00:33:34,77.10347573131156,1.038509060209151,40.02732433266229,-4.749438432915717
iPad,2026-01-01 00:33:35,77.07698906470638,-5.961012688206537,38.19673305472432,-19.961498999481226
iPad,2026-01-01 00:33:36,76.87710006190206,7.810472509142329,39.59475817627862,-1.4034341020235743
iPad,2026-01-01 00:33:37,77.05835120627049,1.4724045084140158,36.52721668925518,-15.142483982463467
iPad,2026-01-01 00:33:38,77.21294363158269,3.7272208510204905,34.81213555785464,0.04637493927066316
iPad,2026-01-01 00:33:39,77.40485650071345,-3.8497619217780397,34.739800027272324,-14.208975560745142
iPad,2026-01-01 00:33:40,77.3047504837857,-4.053211779841391,31.80687441620098,-15.608007322570877
iPad,2026-01-01 00:33:41,77.13563272028952,1.9660498126161343,30.1756704365769,7.582470677887983
iPad,2026-01-01 00:33:42,77.0984040033853,-7.864980514996887,30.318082413937216,18.202869620638115
iPad,2026-01-01 00:33:43,76.88468532413332,-1.6875700523704324,32.73307261063397,2.415774901513835
iPad,2026-01-01 00:33:44,76.68486909767212,0.24262843079753793,33.555308080892026,-4.152423729720297
iPad,2026-01-01 00:33:45,76.65500683245907,-10.702189905079507,33.59829446408122,-3.3812601945453302
iPad,2026-01-01 00:33:46,76.30158633629895,-4.2987115053627605,32.80030682860489,1.4177753332510719
iPad,2026-01-01 00:33:47,75.97223509439556,-2.7223787100185035,32.981310832280116,-3.1340019709129265
iPad,2026-01-01 00:33:48,75.78660612725764,1.4001891127499988,32.35067049934938,0.9651374064862779
iPad,2026-01-01 00:33:49,75.79922364455645,-8.993865929473984,32.718702541771044,-6.11319799940587
iPad,2026-01-01 00:33:50,75.50342708925301,-5.205768835065754,31.48212409549234,-2.9301095519052147
iPad,2026-01-01 00:33:51,75.1905769244912,-1.5329973631237408,31.366520262156826,-12.737627310809088
iPad,2026-01-01 00:33:52,75.01879260596196,2.6669050302055837,28.965383272785683,1.1945979275475764
iPad,2026-01-01 00:33:53,75.10088994635142,1.8008701878843425,29.446858698616538,1.0462371606410024
iPad,2026-01-01 00:33:54,75.19132382379375,1.2216194581270088,28.73339631027175,13.651744341333512
iPad,2026-01-01 00:33:55,75.28180363424445,210.94966784156816,31.393380260451064,11.045932893327521
iPad,2026-01-01 00:33:56,82.46657687548591,-13.353511380644903,32.59110828570641,0.37045187077355024
iPad,2026-01-01 00:33:57,85.55047458407316,-20.8355792498984,33.51393511793585,-6.7117333616655515
iPad,2026-01-01 00:33:58,85.0900248071325,-18.29495430750245,32.550551648335436,3.261498070319746
iPad,2026-01-01 00:33:59,83.64526827767304,-9.93808216838815,33.05818456802588,0.49585031188714623
iPad,2026-01-01 00:34:00,83.33700472934854,-21.06820326230202,32.7162256812427,0.3261970153390763
iPad,2026-01-01 00:34:01,82.15179546875092,-2.7038079315114345,33.21007238670943,-10.912089882808012
iPad,2026-01-01 00:34:02,81.93145699040078,-21.04078364444092,31.325452499791375,5.319008382634621
iPad,2026-01-01 00:34:03,80.94729472098643,-16.75047049314999,32.41079508438709,10.536861204714981
iPad,2026-01-01 00:34:04,80.20400662200427,-10.549791657959545,33.16502255462137,-1.3760459173509574
iPad,2026-01-01 00:34:05,79.37588637613607,-12.465839213126344,33.64691657215165,0.1961095040456513
iPad,2026-01-01 00:34:06,78.89467780369533,-13.184595731413253,33.85665313674063,-0.24098107131448643
iPad,2026-01-01 00:34:07,78.12404660120657,-12.636459144945846,33.58060995380746,-6.219801678681385
iPad,2026-01-01 00:34:08,77.53916992877186,-7.278788998543192,32.80793268075682,3.122029343811448
iPad,2026-01-01 00:34:09,77.00211661030393,-2.3757044874449775,33.24829633556785,7.465393418200058
iPad,2026-01-01 00:34:10,76.83722539414619,-13.463168158080528,34.00441571664068,6.701682405468986
iPad,2026-01-01 00:34:11,76.2969669594327,-9.31707055213856,35.33122208733848,0.18229369839392007
iPad,2026-01-01 00:34:12,75.78567525018616,-11.249348776912441,35.489046833771184,-6.070065310665818
iPad,2026-01-01 00:34:13,75.19277930693485,-15.966075561379725,34.829591132328005,-6.674956283655533
iPad,2026-01-01 00:34:14,74.48802207024923,-13.431389538320175,33.73614867911906,4.424139782206623
iPad,2026-01-01 00:34:15,73.72040627944595,-11.007526424463933,34.199828863104095,0.1382540500300209
iPad,2026-01-01 00:34:16,73.12343221463591,-3.213780038950418,33.94549782969413,-5.086913096266493
iPad,2026-01-01 00:34:17,72.80292356012681,-13.087275623418442,33.61364575281984,3.910710902881256
iPad,2026-01-01 00:34:18,72.30474578789955,-0.19901909790743844,34.00154710918858,16.34972443690605
iPad,2026-01-01 00:34:19,72.07472587276803,-1.1500435623187286,36.23930919407638,-5.201550530389305
iPad,2026-01-01 00:34:20,72.00694298922693,-8.72347424803587,35.62507270855647,-2.9782223122591347
iPad,2026-01-01 00:34:21,71.71488636992737,0.04033968157372669,36.02585528516784,5.758308251698907
iPad,2026-01-01 00:34:22,71.54872744553552,-10.407734722251746,36.07346659323187,-5.278289318856036
iPad,2026-01-01 00:34:23,71.19309858204089,-4.808961471537245,35.53813334506797,3.805405425279801
iPad,2026-01-01 00:34:24,70.86021039751377,-4.196139982041686,36.36574673402679,1.3483756980020942
iPad,2026-01-01 00:34:25,70.60952102694883,6.5425247130623205,36.050728356329444,12.434735432248921
iPad,2026-01-01 00:34:26,70.77626582937364,-3.94517940500765,38.43355537319,7.085279763721154
iPad,2026-01-01 00:34:27,70.73193698106097,-6.396111395913351,39.10805561856838,-1.328111092031044
iPad,2026-01-01 00:34:28,70.48017169597887,-4.549128101982632,39.717424065571585,4.769283653398851
iPad,2026-01-01 00:34:29,70.18205414395662,-5.052936428490284,40.31964393048971,4.888008817506453
iPad,2026-01-01 00:34:30,69.94985311367114,0.18490910496889512,40.947799954268966,1.3317719652220816
iPad,2026-01-01 00:34:31,69.85080006830835,-9.475445617138618,41.42220369995461,18.1364232599621
