device,timestamp,anomaly_label,ae_latent_0,ae_latent_1,ae_latent_2,ae_latent_3,ae_latent_4,ae_latent_5,ae_latent_6,ae_latent_7,ae_recon_error,ae_recon_error_z
iPad,2026-01-01 00:28:38,0,-0.10288049905335539,0.16975288032247685,-0.582580143104224,1.3132450679003378,0.46841205531715324,-0.14988031277586733,-1.411365579951978,1.6120815953147583,0.2988627968968186,0.5876929276795473
iPad,2026-01-01 00:28:39,0,0.676151854562662,-0.36588679518656997,0.9326827123159322,-1.6812925848251863,-2.511553514546738,-0.5395857622223004,0.26652751667344216,0.09149864478103742,0.0483577483102294,-0.4604135443634563
iPad,2026-01-01 00:28:40,0,0.004439910081208476,-0.019933188944713243,1.5437193270989256,-1.656920178802724,1.1166690436734363,-0.12761197294008753,0.4701563955498508,-0.4408954127677932,0.04717515203327883,-0.46536149578670843
iPad,2026-01-01 00:28:41,0,-0.33854871002191245,1.5477973384012236,1.253224282261019,-0.6383850356242319,0.26147618753281376,0.9169713896210607,-0.09274620974381009,-1.7193805969408835,0.0444192069203853,-0.476892296965035
iPad,2026-01-01 00:28:42,0,0.15243997953533017,0.7495608276876828,-1.11543961849559,1.7116386903507537,-1.2670546037556891,0.8945836160157423,-1.0692215376119671,0.1607238681778223,0.1881950532264039,0.12466202653878912
iPad,2026-01-01 00:28:43,0,0.49955197352327946,0.40682761018178915,-1.2938226108863022,0.050598076805581774,-0.553608428272435,0.4756254466207818,-1.5988664910412393,0.735919387701157,0.15441199667247152,-0.016685385097636143
iPad,2026-01-01 00:28:44,0,-0.052850876385137635,0.5239235687827882,-0.7788573196877204,2.187479682933389,1.104021706483898,-0.2755813101950874,-0.3559132068305382,-0.6872969865344941,0.2509750857319307,0.38733201564828373
iPad,2026-01-01 00:28:45,0,0.8347142283803011,1.583558104504258,-0.5058468985883702,-0.48415460956454354,-0.3805064902235695,0.40416257258728455,-0.29967514879773705,-0.19700437867478138,0.0809743191946053,-0.32394667779670444
iPad,2026-01-01 00:28:46,0,0.37605874726427946,0.9499594560527622,1.3180334655921733,-0.45026957931156597,0.28501008012842854,-0.3229317286487278,0.13333642610836294,0.1679901783334579,0.05576330954488623,-0.42942887278518405
iPad,2026-01-01 00:28:47,0,1.1017996752466839,1.465693094355364,0.5702440770491475,-0.7092052613869455,0.18334080735001657,0.2816365561159971,-0.12302404573783232,0.2163923668879434,0.009400754288019649,-0.6234085729922108
iPad,2026-01-01 00:28:48,0,-0.7928621698052583,0.6813634042832202,-1.3767371922239517,0.46320921641567364,-0.4524598430498492,1.1517011350931734,0.07932598725870138,-1.1029690267068806,0.12366563869060862,-0.14532733053692162
iPad,2026-01-01 00:28:49,0,0.37329658665420495,0.6069510325134431,0.8512560475889739,0.6169289011806254,0.5364883481204716,0.25063565259286286,0.7589872159718005,0.10867186213509275,0.049876985459107556,-0.4540570964703235
iPad,2026-01-01 00:28:50,0,0.1823208420757111,2.0018616465391403,-0.7697597583929666,-0.7945097388031445,-1.0481554605776966,0.43633407251291106,1.0025031237033797,0.20353018706886153,0.028836173887329886,-0.5420912934250195
iPad,2026-01-01 00:28:51,0,-0.06743833729730397,0.6643752740263723,0.06609146216552664,-1.0433101050044629,0.9180021033947671,0.7919812248758461,-0.19378072431850613,-0.2820917041244885,0.059098126640513414,-0.4154760866009234
iPad,2026-01-01 00:28:52,1,0.6200810631987825,5.094596568027945,0.8613992586599248,1.6696120821846614,1.1633100756361596,0.15378996507698042,-0.546529971490462,-1.1195729306636042,1.4222064037644686,5.28773275254217
iPad,2026-01-01 00:28:53,0,-0.2603230488439192,1.694136246826109,-1.0274478185579674,0.25643171019161415,-2.6285510146713396,0.8068610491519183,-0.1259676782617758,0.1910012837513476,0.1766801499313948,0.07648397688851774
iPad,2026-01-01 00:28:54,0,0.8865442919272247,-0.10013990454142063,0.4463494102657092,0.8099201987761263,-0.6604680060182719,-0.6318032792766346,-0.132653264372524,0.8334807849355224,0.17938206636566284,0.08778872351000874
iPad,2026-01-01 00:28:55,0,0.06187158713163443,0.7268555604807109,1.3112991599385662,0.7916549376000794,1.9156210370920275,-0.2730284534946132,-0.9199561562541657,1.075868495296584,0.12996169526318574,-0.1189847970059617
iPad,2026-01-01 00:28:56,0,0.4388554701029399,0.3329081364355657,-1.2941307756023805,-1.0689802807700903,-1.3426623312978105,0.1485659471764465,0.6246342281497702,-0.15105943847795,0.09766312646134474,-0.2541211513027672
iPad,2026-01-01 00:28:57,0,0.0370131858681475,0.9300185986029135,0.5788544304882564,-0.5118029937122639,-0.5129528480018986,0.105605528882844,1.2686510384863436,0.41753991801562607,0.06655312235804309,-0.38428458245886266
iPad,2026-01-01 00:28:58,0,0.953807633617357,1.0416060034567387,-0.6526001414206615,0.5309338478587555,-0.7873637477840936,0.5183369328737217,-1.6271842803116279,-0.337303438448171,0.19516024680971586,0.15380421155618315
iPad,2026-01-01 00:28:59,0,0.5113649666787228,0.24149283185048612,0.3640819457755331,-0.46234157276498017,-1.835640633832494,-0.42691319294051494,0.5528989185122147,1.5040755175664158,0.07540051385347546,-0.3472673313520228
iPad,2026-01-01 00:29:00,0,1.5506036468357127,0.2930391801922885,-0.275780601150995,-0.5874822918162623,-0.2931651427422608,0.43055121365587856,-1.3439510137683155,0.03462365004731721,0.11492002091742173,-0.1819187630921145
iPad,2026-01-01 00:29:01,1,-0.2416355238868646,2.515804330283714,-3.0882556597439748,-1.8563158641823616,1.1334827475520968,-7.422314415697499,-2.5965791757280927,-1.505829949075563,0.3790933126106753,0.9233752751990809
iPad,2026-01-01 00:29:02,0,0.8396564938316202,1.338405123414316,0.38112881474595295,-1.4781813923729887,-0.28781039981660883,0.021715419047630136,1.3764678956127305,0.04102397240220901,0.07668574205261804,-0.3418899706913338
iPad,2026-01-01 00:29:03,0,0.2078440408257889,0.828183592391248,0.14189796562539495,0.5628742412522357,-0.39706704203938537,0.6263178180321465,0.6519057071720191,-1.6177616312549996,0.11526554536371203,-0.18047309798297098
iPad,2026-01-01 00:29:04,0,0.6473431890236897,0.5693548227606631,0.28763259724790446,0.10520243060776742,0.8715239666495603,0.1986204680424231,0.30630177165546546,0.6522699837028851,0.02788114318649338,-0.5460871165199801
iPad,2026-01-01 00:29:05,0,-0.3282156638379259,0.24933289543714718,-0.09345696263687076,-2.1692241905262475,0.22732254669109375,0.35054436994346244,0.7988607375274492,0.07329553581254528,0.0676811563454427,-0.3795649182063902
iPad,2026-01-01 00:29:06,0,-0.14608057902627825,1.4449798197282442,1.0717488286036607,0.5342385776145596,-0.034563822654529064,-0.7913275038951857,-0.7286597139824676,2.0872469799096223,0.11324490101562315,-0.1889274202845713
iPad,2026-01-01 00:29:07,1,0.1605828766444719,2.14069639739008,-3.680109026026175,-0.46964170030303914,1.4249120688472463,-9.443324995088975,-0.9294459878220948,-2.436700418363384,0.1083504586106363,-0.2094056373530598
iPad,2026-01-01 00:29:08,0,-0.27990226814636965,0.957415045922358,1.0080369142362815,-1.2960308533373974,-1.0396594822204521,0.5031468673641344,1.085792019142608,-0.7442271298978335,0.0645474412977972,-0.3926762987614232
iPad,2026-01-01 00:29:09,0,0.7669592513790524,2.390933700818762,0.37616192188333764,0.7277239168756042,-0.0715703234796159,0.6408360748333417,0.2011109807133017,-0.9734245414802566,0.09971250875806728,-0.24554659018711453
iPad,2026-01-01 00:29:10,0,-0.5800543769195119,0.25046400987091033,0.183158192387579,0.14085086411284276,2.349605174857251,1.0251135366685382,-0.8986947589779094,-1.1855808797083327,0.21799725420543897,0.2493536441468712
iPad,2026-01-01 00:29:11,0,0.0850998589786337,1.5540947603459199,-0.5100910229086255,-0.2775676615706268,-0.4469364870819812,0.8930357744456656,0.3232546085149885,0.39928459933627,0.1838525795865453,0.10649323212808999
iPad,2026-01-01 00:29:12,0,1.1120863691214413,1.8282204269131275,1.2400059917085577,-0.5990224552903165,0.2613185243162107,-0.1835070951169328,0.399416350099453,-0.16339066206948016,0.28948112989864155,0.5484402820549511
iPad,2026-01-01 00:29:13,0,-0.33037778144687735,0.5654218367904827,-1.4898597103408955,-0.08275370825134779,1.1659418274688542,0.7896029198737218,0.6807443812129172,0.4833274344961982,0.25512073729334217,0.4046773117086488
iPad,2026-01-01 00:29:14,0,0.3034409937855984,1.379291268752871,0.42401168708015813,-0.2432334750285823,-0.15234300429559622,0.5119014464823116,-0.515435041795954,-0.46747276314971653,0.21240546831827115,0.22595776046433735
iPad,2026-01-01 00:29:15,0,0.8623464301265085,0.4151585066581982,0.7832822268529398,-0.477216743186344,1.446038297509877,0.34597015092680333,0.4445428622529667,-0.7864817961276657,0.12274262169462571,-0.1491892091407813
iPad,2026-01-01 00:29:16,0,0.43412053166630826,0.6370492904771614,-0.19789129609145176,1.5240837107160998,-0.5485544980777002,-0.40958552494461825,-0.07362495476611908,1.3746006083913151,0.07862635753513368,-0.3337704870384187
iPad,2026-01-01 00:29:17,0,1.2003641530676825,1.0492883160209066,1.1620529803545478,1.4628921049851047,0.012021011257603798,-0.30065658127770495,-0.7429735023997291,0.893825317297032,0.08998982429243227,-0.28622604384108596
iPad,2026-01-01 00:29:18,0,0.8072009951466816,0.6013535573967551,0.7814728939058783,0.26980258382585703,-0.9231819398650947,-0.35535992827967927,0.6160418633494029,1.5480131856132053,0.09611047872495158,-0.26061738820696706
iPad,2026-01-01 00:29:19,0,0.7167972243793563,0.9506220791120905,-0.12248414848599748,-0.8746691957424689,-1.2068802976467945,0.7143203715393001,1.9238644067375263,-1.104295329246208,0.20033414835366448,0.17545167824207472
iPad,2026-01-01 00:29:20,0,0.23612101976236288,1.4729541615567094,-0.23494467970703914,0.708614069202853,-0.009811454985054091,0.9939467675127058,-0.7628353622829865,-0.15310173646242853,0.0787425513883837,-0.33328433504152255
iPad,2026-01-01 00:29:21,0,0.9369808055377646,-0.05529262401503235,0.8285330216624074,0.7858445019908828,0.4017528589050787,0.13419488414936553,0.9565952377459588,-0.9421210366181189,0.20576317527463045,0.1981665827314877
iPad,2026-01-01 00:29:22,0,-1.4570425021297915,1.0957569744507627,0.7545440635586436,-0.5711052335747551,-0.12693540989334018,0.03253607890762128,-0.19740290545660777,1.857130251158325,0.056546906092471295,-0.42615032563562205
iPad,2026-01-01 00:29:23,0,0.6421634535338097,1.149902254433856,0.909838384203995,1.5759993844741231,1.0909402208492598,-0.28078045174891714,0.9103078559977634,-0.03202544224581155,0.06010263633828157,-0.41127324469653426
iPad,2026-01-01 00:29:24,0,-0.4069578978451023,0.6655916748311379,-1.4239540398187447,0.03052581045510676,-0.6365598133843298,1.0303538793864722,-1.366100457586303,1.3925947934316234,0.07174499378742638,-0.3625619302494369
iPad,2026-01-01 00:29:25,0,0.15735658520501294,-0.16436039858014126,-0.32916798932171304,0.5242525985280952,1.3611003370071226,0.9228745740611624,-1.6818355826293403,0.3957904398551644,0.28185926718677873,0.5165506108391418
iPad,2026-01-01 00:29:26,0,-0.0026363337435273415,0.995202384600655,-0.14354483036520185,0.9532494957504677,-2.7932042180183148,-0.2484189872785591,0.10293657005987361,0.23525968267359954,0.10949370910061498,-0.20462230765781494
iPad,2026-01-01 00:29:27,0,0.7305855847190348,0.12541733698681742,0.8564039343229273,-1.0585284654594598,0.41345555993219785,0.849314278000229,-0.8185663825971475,-0.8568315680022583,0.08952821734693919,-0.2881573950447487
iPad,2026-01-01 00:29:28,0,-0.10153036067369858,0.6152756955777224,-0.9673756259174704,0.6789348850153896,0.31106111019354576,0.7682641636390666,1.3738056047241956,-0.7605962520286734,0.013237565359430525,-0.6073554573418811
iPad,2026-01-01 00:29:29,0,0.6521892518849735,0.6691923306588908,-0.6477465840788077,-0.8331918530848148,-0.528232307616084,0.6913470666819365,-0.7205278986737965,0.8550630844950009,0.106138782004527,-0.21865923355005623
iPad,2026-01-01 00:29:30,0,-1.0224329401974779,0.8470938465132234,0.5347329611875055,-1.240862477934676,0.3382450200802585,0.3635946434071409,0.1523134070704944,1.4886062142655847,0.04772808254799461,-0.4630480491941805
iPad,2026-01-01 00:29:31,0,-0.3802096110903068,0.6094688152613312,0.25722128620295326,-1.43176963615857,-0.3652430480886584,0.5679048147891722,0.005552998941831255,0.8758343465156974,0.07383481549044685,-0.3538181717315539
iPad,2026-01-01 00:29:32,0,0.18899709198430248,-0.5068882357708062,-0.026640648867158168,-0.6973651778722292,-1.9905225081877818,-0.003138449654261022,1.0425147829306822,0.222783626663763,0.0944252651401699,-0.2676682771010244
iPad,2026-01-01 00:29:33,0,-1.1885450349941924,0.24417631370657536,-0.49313215212397,-1.6397109361291655,-0.14994228294807854,1.4114914951911672,-0.4556825132290876,0.722846882290129,0.27099510585944253,0.4710952483035463
iPad,2026-01-01 00:29:34,0,-0.46393461371073474,0.29740095039346637,-0.2068144331653085,1.6453893857192925,0.21906212874643283,0.2548779875039242,0.12745534269963055,0.606370372110707,0.03099847150816514,-0.5330442975913318
iPad,2026-01-01 00:29:35,0,-0.6563863415525264,-0.05944907520957053,-0.30915004397567275,-0.6641520741291308,-0.04853983688306229,0.11353779226947389,-0.6201058144950294,1.9900000040641759,0.03149064560959115,-0.5309850542188445
iPad,2026-01-01 00:29:36,0,0.11575899992529914,-0.5703817823107733,-0.8732617400369134,-1.6005701702600605,-0.762506160085332,0.7213813165542711,-0.7636171932313506,1.5862825402121197,0.38971202934300103,0.9678037040660341
iPad,2026-01-01 00:29:37,0,-0.45997004569862665,0.1902892922126517,1.9129242315373192,0.8691740122401526,-0.8507153905885667,0.04488391651131873,0.3908265250127486,-0.99534481022478,0.07835325027165305,-0.33491316057745946
iPad,2026-01-01 00:29:38,0,0.23963236172187163,1.105928072017011,-0.5625014503207569,0.24580090296364915,-0.9392475904926576,0.881528522929494,-1.1280101236176825,0.16884597987936098,0.01832695859782157,-0.5860615711626341
iPad,2026-01-01 00:29:39,0,0.9250266927112261,1.415531858190217,-0.28120063225808256,-0.10021507058811346,0.8543355879092269,1.063262918571353,-3.109393346094198,0.29318944196903796,0.49901468893405754,1.4251231296635611
iPad,2026-01-01 00:29:40,0,-0.03057263765164908,0.047747934926774954,-0.04540929047487839,2.030814398345093,-0.7586396094846777,-0.2235840399974544,-0.9505276823109473,1.9588543990629161,0.3462460361256506,0.7859431425247558
iPad,2026-01-01 00:29:41,1,-10.263994095357589,0.506897672773636,1.4036084207866775,0.851636012231298,-0.7830209112919708,-0.850151093948124,0.050724414250005234,1.1687528921012094,0.08398017771320444,-0.31137024556443993
iPad,2026-01-01 00:29:42,0,0.14461352893515167,-0.34845928894489386,0.499632712187435,0.2526260118837874,-1.8036090130833224,0.29690856675744853,-0.40715017490974104,0.3890114748041277,0.31855031117570987,0.6700649646926554
iPad,2026-01-01 00:29:43,0,0.3427205386779294,0.3904965356545501,0.7417880697633821,0.3776667781579811,-0.2192739344010297,0.21559945151001106,-1.5963193424293025,0.18825610537101636,0.06107891878646978,-0.40718850485491637
iPad,2026-01-01 00:29:44,0,-0.4571648392232808,-0.3867190057104516,-0.08808307632356138,-0.4262824013616056,-0.40439448704426817,0.9620826140713503,-0.8886275742370083,1.2157497960445918,0.2289026399806627,0.29498148867786406
iPad,2026-01-01 00:29:45,1,1.0806416278746274,2.2647689031071714,-1.1548758577932943,0.9595867006804454,0.3863837489703571,0.7137884478501199,0.5777324652644117,-0.7361618567150355,1.0819424640817206,3.86407746337116
iPad,2026-01-01 00:29:46,1,0.4535190945296912,1.280046029138913,-4.440892032569447,-0.6329492588965911,0.8675911877135734,-7.905857162313374,-0.29553735034112305,-2.6318100098120265,0.25306642498976034,0.3960821235751951
iPad,2026-01-01 00:29:47,0,-0.025794002673112604,-1.0703169228036065,-0.9945530566473344,-0.7242293242416303,1.6025318700447988,1.1374124405027517,-0.4893369530503763,-0.39337619162024917,0.1827265166648511,0.10178181476219451
iPad,2026-01-01 00:29:48,0,0.2214161511847741,-0.44216410316768795,0.24475558436502529,0.3484709041737489,-1.496321539799902,0.24397326693653099,-0.5817981304716034,0.1773571350324214,0.07079419420027674,-0.3665400504770733
iPad,2026-01-01 00:29:49,0,1.0632746362273975,-0.864899407614158,-0.30663154103576357,-0.0636361154838779,0.35626739241573513,0.5485673026147223,-0.7699963772784927,-0.084315433612551,0.08702863302686782,-0.29861558947262845
iPad,2026-01-01 00:29:50,0,-0.3166049776570756,-0.2565444893668282,0.14396979870810742,1.276710417203566,0.9735645875441536,0.11485561955588991,1.1291181796986156,0.6740890904837364,0.12061034839095046,-0.15811058402865727
iPad,2026-01-01 00:29:51,0,-0.6326134297822492,0.3916416934191871,1.4021739651457474,0.11502796755651072,-0.39664914605383883,-0.08600530632325615,1.282107583872732,-0.26487567257958666,0.030384207114298466,-0.5356143635057308
iPad,2026-01-01 00:29:52,0,0.11273329072111982,-0.09970170700473194,-1.343881971074097,-0.07836276386903918,0.18796451110166335,1.2031658592633698,0.3393085716867471,-1.09238547174667,0.21826147299353194,0.25045912854089075
iPad,2026-01-01 00:29:53,0,-0.5328408642664901,-0.9813212769031021,0.2533747254535952,-0.6714518682317567,-1.3084253080766703,0.3401707914624513,0.6214848987440075,0.8436458421963733,0.027820927063580414,-0.5463390591794296
iPad,2026-01-01 00:29:54,0,0.15115246746607458,-1.4101167625635316,-0.28736926355215164,0.5575599487196786,0.5565956326619375,0.9376337630220575,-1.2483928120243766,-0.011514135816898086,0.20295628858893497,0.1864226433651245
iPad,2026-01-01 00:29:55,0,0.3719696339803027,-0.77097960484322,0.6019548700090693,0.7390086080652293,-0.9136395669284516,-0.20088899348292483,0.23145376533753748,0.2305394012781748,0.030675315510918844,-0.5343963737035874
iPad,2026-01-01 00:29:56,0,0.04435692857342832,0.6567794520199569,0.8518208204481603,-1.4387978624901445,0.12201354032488498,-0.1015838555651511,0.5874806748179535,0.9760681192890677,0.17050773636837505,0.05065876242665895
iPad,2026-01-01 00:29:57,0,-0.8313354710100886,-0.22418207562187734,-0.25707874648327605,-0.4784516783439787,-1.120366072019728,-0.1277646771290395,1.6885017622023537,0.2594320630400777,0.18992553545550964,0.1319023182387554
iPad,2026-01-01 00:29:58,0,0.09516330540888718,-0.28901023537448944,0.6527112836669423,-0.272035596080703,0.4668284259987004,0.3752366412331981,0.7816648331852669,0.5407726031051672,0.03194811898665162,-0.5290709977557521
iPad,2026-01-01 00:29:59,0,0.30922036194688896,0.23943460249274914,0.9930019171673703,0.25036294046192054,-0.5295897513550747,0.09733854135399778,0.07039832875895613,0.49287756276492883,0.05929346218547941,-0.4146588078672051
iPad,2026-01-01 00:30:00,0,0.12376769297539747,-0.1322314590318704,2.4787498920105517,0.4963357887848869,0.4886892652286474,-1.3871135240036543,-0.29346366657973844,1.7852335004815134,0.052097870299901705,-0.44476497326389663
iPad,2026-01-01 00:30:01,0,-1.1530524102312891,-0.7336277572908755,-1.2513328943166986,0.5834704803597782,0.03699282115501146,1.254779287136755,-1.0771500578936615,0.1601678224586785,0.05947156490393211,-0.4139136308220638
iPad,2026-01-01 00:30:02,0,0.19181293530861787,-0.48504903378458464,0.12031024132521187,0.34330386074979113,-1.7354080776516063,0.43810438572684274,-0.7089826839903707,-0.4449379425444506,0.05987656266213874,-0.4122191309549581
iPad,2026-01-01 00:30:03,0,0.22480378677590918,-0.2514758197709742,-0.48380460248434565,0.10657003721261536,0.33103075734627607,0.7545214734167289,1.365648957041719,0.19911483724783072,0.14623467013644523,-0.05089910220543971
iPad,2026-01-01 00:30:04,0,0.5819166653080923,-0.19535889104621929,-1.5037957604740784,-1.3567630822224066,-1.7114687995459643,1.0301654348192906,-1.3442579164914354,0.31312460624538796,0.06995330089195295,-0.37005832575226066
iPad,2026-01-01 00:30:05,0,0.3399815439341968,-0.7857909262822927,-0.9010020485050747,-0.4155766485727074,-1.1614024445436903,1.4997844491417298,-0.5322457772029753,-0.2853424047807991,0.07874598212299992,-0.3332699809389788
iPad,2026-01-01 00:30:06,0,-0.6246773340609486,-1.318949638663139,0.4351312354913843,-1.2827980033423056,-0.9305521375727142,0.3331010999441207,0.21650816846802629,-0.4831421541276918,0.16150701940758155,0.013000001643743828
iPad,2026-01-01 00:30:07,0,-0.6569447433797186,-0.7608906768549131,0.4105429771132454,0.5869468531708162,0.6282310131351128,-0.10262851533139827,-0.8335700147596142,1.7318118036811185,0.16760015436049466,0.03849351650586928
iPad,2026-01-01 00:30:08,0,-0.23665832199038817,1.2543566075281274,2.6010785412157995,-0.24691200601038732,0.9524377429172778,-0.8907621139055666,0.6380315301036467,0.8771010947091186,0.06844629065549676,-0.37636361656846085
iPad,2026-01-01 00:30:09,0,0.7072445727201147,-0.8749276063805191,1.183010574382883,-0.3221521090221567,-0.13246423067210533,0.2528791177366888,0.31580820029525614,-0.3537934626138869,0.02813813387686449,-0.5450118742949132
iPad,2026-01-01 00:30:10,0,-1.7003021224648203,-1.0056562517269771,1.135269535523536,-1.7805820431252397,-0.4210270793454429,0.8018409914614133,-0.7110156303288625,-0.5941727820552191,0.12865308165898187,-0.12446000158051343
iPad,2026-01-01 00:30:11,0,0.8917909275285065,-0.903640216518987,0.4985092757597227,-0.2642509807623829,-0.5813561112716656,0.3705579846257872,-1.0753532238605117,-0.18992640100170854,0.20131723434671928,0.17956488393477116
iPad,2026-01-01 00:30:12,0,-0.7157069232467164,0.0812040790766555,1.3682968445140862,-1.6275195087746597,-0.14919972294291028,0.44043633531631077,0.12327097406349308,0.6824687063871209,0.06852895820656192,-0.37601773772973796
iPad,2026-01-01 00:30:13,0,-0.3214140836675141,-0.5833281860748125,1.8829912302196503,-0.5780436498940608,-0.37693319023912064,-0.31629769478650255,-2.454089454632224,0.664553475954213,0.2891354169499637,0.546993828256823
iPad,2026-01-01 00:30:14,0,-0.05413687324451888,-1.1423701863796134,0.46339823840366723,-1.508942915664914,1.1171165601755952,0.11895666929531482,0.30192887934782753,0.22000750314851056,0.1438964770212764,-0.06068204011715909
iPad,2026-01-01 00:30:15,0,-2.3448057468937686,-0.32082085455818243,0.13310125155283395,0.7513728297085317,-2.1839825746396677,0.41796334609412894,0.36566265648618346,-0.48400544091514,0.02928552385358533,-0.540211225097048
iPad,2026-01-01 00:30:16,0,-0.24218917995114442,-1.0428783810494846,-0.6596424917052508,-0.6631394521603188,-0.14647625365998884,0.7574873354648166,0.5225394543998867,0.9036661865476601,0.052557019641417305,-0.442843904610023
iPad,2026-01-01 00:30:17,0,0.3949628561545121,-0.8182248509015141,0.7696796204694699,0.9534190352086699,0.4198345672040259,0.6241421585067657,-1.1869887996247988,-0.5917140472302872,0.0582629805406936,-0.41897031570832627
iPad,2026-01-01 00:30:18,0,0.3432391960694633,-1.1840295691621856,-1.151599689708921,-0.11878257049496857,-0.3551474745487142,0.39684161123713213,-0.5296364148349887,1.4601819923593848,0.3526780489977564,0.8128545136031227
iPad,2026-01-01 00:30:19,0,0.2159918332493762,-1.5546459679118072,0.05885349541368898,-0.5396805880992207,-1.3676549226426788,0.3499070392749781,-1.2219775678159732,-0.20424957127109045,0.14490323230189842,-0.05646980275373254
iPad,2026-01-01 00:30:20,0,-0.35668450767303783,-2.143596335447071,-1.0411647194973457,-0.8576058924188794,0.24008204335005223,1.1389891304822664,0.4127778409276349,-0.584499837431204,0.15802253827211057,-0.0015789749094433042
iPad,2026-01-01 00:30:21,0,0.6090032564309338,-1.0704653506386899,-0.823088040971693,0.736215626096293,-0.6024795948743036,0.4062155835931146,0.44565342942732894,-0.1157799531597054,0.032759782310446385,-0.525675019959739
iPad,2026-01-01 00:30:22,0,0.3246746269700398,-1.1999764128764348,0.22908803963352595,0.9087841506826785,0.3238524290930581,0.6058619898315845,-0.8489545714629628,-0.5262512231570267,0.03201183142115553,-0.5288044266214379
iPad,2026-01-01 00:30:23,0,-0.16695147057880844,-0.8326580302997993,-0.09539997539050639,1.418084268728515,1.6114137009708736,0.31973704497451505,-1.3113189333536819,0.37982424492113115,0.18789916490975347,0.12342403767815335
iPad,2026-01-01 00:30:24,0,0.34876554437134255,-1.4774724731651636,0.5670874577148289,-0.5745256238270928,-0.128923149384655,0.5626892333847111,0.03553607460727959,-0.3715480539233561,0.13331873800144128,-0.10493901932306446
iPad,2026-01-01 00:30:25,0,-0.1644931955332709,-1.3536885374067902,-1.0351782962223133,-0.018517603387758638,0.7120101886107641,1.5334719918346178,-0.08676348124480804,-0.44842608646069426,0.06131417821682955,-0.4062041856447429
iPad,2026-01-01 00:30:26,0,0.09002129215432242,-0.43294213231529255,1.4863123819912474,1.4582688627910108,0.9213193969042147,-0.7289444771300553,1.0717619589335299,0.980088626266039,0.06751077942101309,-0.380277770734469
iPad,2026-01-01 00:30:27,0,0.8109392434075273,-1.599146604979863,1.3140864742359764,0.08921193921335323,-0.43935531811826345,0.29822015573481075,-1.1754319982148314,-0.323851398136054,0.2363371542016155,0.32608729878205817
iPad,2026-01-01 00:30:28,0,-0.9754797853585508,-0.6302089248268141,2.040490241082872,-0.10190540951465989,2.037012559659879,0.047555816200252066,0.35211380305057594,-0.4406697012991089,0.15884547022026282,0.0018641505116844593
iPad,2026-01-01 00:30:29,0,-0.24722324358318382,-1.4585036941100469,0.05959568787667263,-0.08129983471152907,0.012933948692181896,-0.05231885325634422,-0.18334201100799852,1.2814740643775955,0.03574716478011586,-0.5131758910256325
iPad,2026-01-01 00:30:30,0,0.6481238148278341,-0.1698670079725685,-0.14023549613050584,-0.8246551166809694,0.24972324521361056,0.7818465635375764,1.1367902767083926,-0.43373124418366815,0.30207724282399573,0.601142084091028
iPad,2026-01-01 00:30:31,0,0.28352582248117497,0.12937201768424647,-0.3911399687755042,1.8668590022452953,1.033382475064503,1.0595976826271318,0.6113435016131659,-0.8521865902664049,0.26745162487741214,0.45626941795887926
iPad,2026-01-01 00:30:32,0,0.4772363243286342,-0.36749602090996314,-0.3844797776114868,-0.9201022129378172,0.3317385599683018,0.3877240295042701,0.883250179625289,0.272089326033794,0.1654383587002194,0.02944862086183678
iPad,2026-01-01 00:30:33,0,-0.26728836717379534,-1.3750095774062632,-1.1590207209811878,-0.44041914547687944,0.6874111694396208,0.5221009374003261,0.19767159517228328,1.053490397017271,0.31620519771599526,0.6602530722431008
iPad,2026-01-01 00:30:34,1,-11.965600228595148,-0.7436332017032206,0.19982769233084693,0.4459018646414267,0.39642364489638504,-0.11007701247111107,0.35316538938263203,-1.5829886262765362,0.32307560604097285,0.688998678256299
iPad,2026-01-01 00:30:35,0,-1.3304074444511,-0.7416791980333598,-0.31884034323922683,-0.2071289836254977,1.1353574861727413,0.033629154524374594,0.619926960092942,1.440194531028388,0.14377542129994864,-0.061188534041003495
iPad,2026-01-01 00:30:36,0,-0.5116005426466046,-1.1333211775172871,1.47671900851166,0.23792985754399576,-0.256585189745387,0.14718703088809526,-0.005150657926095481,0.7427548659695313,0.0968333688202468,-0.2575928352419484
iPad,2026-01-01 00:30:37,0,0.057141650050816284,-0.2685132755606251,0.0823907847413552,0.6777957580032847,1.2093174145853895,0.7654100446941015,1.0262091888217264,-0.018276122536851624,0.17719762986322846,0.07864909918352708
iPad,2026-01-01 00:30:38,0,0.32369916077018746,-0.089816618707843,0.7408147147974726,0.9961844426400314,1.120919395196213,0.1539871616358241,1.4294582620672514,0.11966158258402013,0.28841687422468393,0.5439874645725206
iPad,2026-01-01 00:30:39,0,0.045949105006632074,-1.025037651389967,-1.2256567474964113,0.28254478374397424,0.017991097463336936,1.1134443403861554,-1.9456838596182324,0.7546789317744615,0.1879850977943991,0.12378357858587788
iPad,2026-01-01 00:30:40,0,-0.0687326370493091,-1.0608753401109146,0.3764922720091062,-0.9603661784760112,-0.45239334895917205,0.46244526610263476,1.2405527390742552,-0.521456980087732,0.09989969036112041,-0.24476342732986153
